SN2008gp     -5.98  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2008gp     -5.98  -1000  -1000  10049    411   9853    409  10069     85  10439    683  11383    306  -1000  -1000  -1000  -1000
SN2008gp     15.31  11844    697  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000   9729    393  -1000  -1000  -1000  -1000
SN2008gp     42.35  10839    379  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
