SN2006hx     -8.05  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  10987   1265  -1000  -1000  -1000  -1000
SN2006hx     -3.16  16312   2024   9645   1208  10159    264  10187    337   9874    880  10887    391  -1000  -1000  -1000  -1000
