SN2008hu      4.21  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2008hu      4.21  13934    847  10568    270   8807    856   9293    157  11865    352  11951    669  12321    666  -1000  -1000
SN2008hu     12.10  12707    571  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  11428    471  -1000  -1000  -1000  -1000
SN2008hu     21.09  13439   1469  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  10743    553  -1000  -1000  -1000  -1000
