SN2005bg      1.96  11791   1109   9695    159   9269    442   8591    144  10426    160  10486    377  12422    266  -1000  -1000
SN2005bg      4.86  11590    983   9597    204   9297    219   8245    120  10081    211  10502    424  11388   1223  -1000  -1000
SN2005bg      8.77  11636    770   8312    237  -1000  -1000   7790     77  -1000  -1000  10467    419  11597    903  -1000  -1000
