#SN_name     Epoch   EW(1)   Err    EW(2)   Err    EW(3)   Err    EW(4)   Err    EW(5)   Err    EW(6)   Err    EW(7)   Err    EW(8)   Err  
SN2006eq      3.48  -999.0  99.00    49.9   2.95   206.4   5.06   212.0   4.41    79.8   5.59    58.2   4.48   149.7   4.95  -999.0  99.00
SN2006eq     25.17  -999.0  99.00  -999.0  99.00  -999.0  99.00  -993.9   9.75  -999.0  99.00  -999.0  99.00  -999.0  99.00  -999.0  99.00
SN2006eq     26.14  -999.0  99.00  -999.0  99.00  -999.0  99.00   306.4   7.10  -999.0  99.00  -999.0  99.00   188.8   5.94  -999.0  99.00
