SN2007as     -2.15  23075   1004  12323    289  10924    492  11504    191  12907    532  13609    557  18570   1770  -1000  -1000
SN2007as      4.75  18748    707  11257    281   9446    554   9371    145  12332    693  12586    652  13202   1966  -1000  -1000
SN2007as     27.45  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  12214   1548  -1000  -1000
SN2007as     39.12  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  12299   1260  -1000  -1000
