SN2008R       2.30  13085    866   8926    283   6936    499   7375    178  10280    330  10758    435  -1000  -1000  -1000  -1000
SN2008R       3.32  12845    760   8543    297   7040    540   6983    205   9914    305  10602    497  -1000  -1000  -1000  -1000
SN2008R       3.35  -1000  -1000  -1000  -1000   6381    571   6897    194   9725    345  10463    562  -1000  -1000  -1000  -1000
SN2008R       4.29  -1000  -1000   8608    289  -1000  -1000  -1000  -1000   9969    375  10580    480  -1000  -1000  -1000  -1000
SN2008R      15.10  11683    472  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2008R      15.12  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000   9910    226  -1000  -1000  -1000  -1000
SN2008R      15.13  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000   9645    393  -1000  -1000  -1000  -1000
SN2008R      21.00  11351    418  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000   9175    317  -1000  -1000  -1000  -1000
SN2008R      26.95  10883    630  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000   8491    251  -1000  -1000  -1000  -1000
