SN2007jg     -3.08  -1000  -1000  10053    314  -1000  -1000  -1000  -1000  10859    583  13085    548  -1000  -1000  -1000  -1000
SN2007jg     -0.22  24326   1993   9879    282   9128    295   9642    350  10683    702  12441    565  21815   1001  -1000  -1000
SN2007jg     10.33  19017    780  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2007jg     10.36  -1000  -1000  -1000  -1000   8513    938   8124    249  11131    313  10774    473  14391    330  -1000  -1000
SN2007jg     15.17  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  14146    504  -1000  -1000
SN2007jg     15.17  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  10165    305  -1000  -1000  -1000  -1000
SN2007jg     22.83  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2007jg     41.08  14789    446  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2007jg     41.12  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  10872    656  -1000  -1000
