SN2005W      -7.50  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  11949    883  -1000  -1000  -1000  -1000
SN2005W       0.85  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  10490    290  10788    468  -1000  -1000  -1000  -1000
