SN2008C       0.69  -1000  -1000  -1000  -1000   7925    656   7747    133   9580    405  10462    597  -1000  -1000  -1000  -1000
SN2008C       5.53  13357    959  -1000  -1000   7249    512   6601    171  10462    402  10462    634  11239    169  -1000  -1000
SN2008C      12.46  13040   1063  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2008C      12.48  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000   9878    560  11710   1020  -1000  -1000
SN2008C      12.50  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000   9683    549  11783    651  -1000  -1000
SN2008C      22.26  12407    822  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2008C      22.29  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000   9148    236  10551   1465  -1000  -1000
