SN2005iq     -5.80  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  10730    370  11726    472  -1000  -1000  -1000  -1000
SN2005iq     10.48  13270   2337   7986   1241  -1000  -1000  -1000  -1000  -1000  -1000  10261    444  -1000  -1000  -1000  -1000
SN2005iq     37.51  11099   1186  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
