SN2004gs     -3.14  -1000  -1000   9974   2459   8569    407   8841    283  11041    423  12105    533  13669   1003  -1000  -1000
SN2004gs      0.01  -1000  -1000   9041    492  -1000  -1000  -1000  -1000  10504    337  11374    802  -1000  -1000  -1000  -1000
SN2004gs      0.94  -1000  -1000   9139    618  -1000  -1000  -1000  -1000  10650    296  11193    620  -1000  -1000  -1000  -1000
SN2004gs     -0.97  -1000  -1000   9729    490  -1000  -1000  -1000  -1000  10966    386  11823    621  -1000  -1000  -1000  -1000
SN2004gs      1.93  -1000  -1000   7561    511  -1000  -1000  -1000  -1000  10445    310  11268    594  -1000  -1000  -1000  -1000
SN2004gs      2.70  12196    831   8752    445   6873    470   7403    159  10351    363  10724    400  -1000  -1000  -1000  -1000
SN2004gs      3.86  -1000  -1000   8000    745  -1000  -1000  -1000  -1000  10251    331  11010    506  -1000  -1000  -1000  -1000
