SN2005bo     -1.02  12240   1159   9738    207   8487    437   8759    179  10221    255  10940    443  -1000  -1000  -1000  -1000
SN2005bo     -0.02  11795   1074   9410    226   8249    526   8489    156   9925    330  10868    386  -1000  -1000  -1000  -1000
