SN2004ey     -0.82  16326   1306   9729    381   9459    279   9381    191   9999    199  11280    333  -1000  -1000  -1000  -1000
SN2004ey     30.68  11290   2530  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2004ey     43.45  10669    440  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
SN2004ey     47.39  11014   1776  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
