SN2007ux      0.42  -1000  -1000   9054    392  -1000  -1000  -1000  -1000  10296    265  10668    499  -1000  -1000  -1000  -1000
SN2007ux      2.28  11888    621   8550    354   6222    671   7089    182   9857    248  -1000  -1000  -1000  -1000  26051    251
SN2007ux      2.30  -1000  -1000  -1000  -1000   6298    603   6956    196   9885    329  10570    448  11969    787  -1000  -1000
SN2007ux      4.20  -1000  -1000  -1000  -1000   5770    920   6104    262   9638    361  10287   1034  11791    368  -1000  -1000
SN2007ux     53.70  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
