SN2006os     -1.93  17187    500  10963    291   9205    292   9662    374  11087    407  12090    620  13084    400  -1000  -1000
SN2006os     18.36  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000  -1000
